video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
JetSweep_69,1,1,0,FS,defense,Action_Defense_NotAnnotated,86.09,98.84,164.07,307.85,77.97999999999999,209.01000000000002,xml_geometry_csv_action
JetSweep_69,1,2,1,LG,offense,Action_PreSnap,577.77,625.17,696.4,797.56,118.63,172.39,xml_geometry_csv_action
JetSweep_69,1,11,10,HB,offense,Action_PreSnap,1301.38,700.34,1431.37,899.73,129.98999999999978,199.39,xml_geometry_csv_action
JetSweep_69,1,12,11,LDE,defense,Action_Defense_NotAnnotated,443.68,553.17,554.11,688.53,110.43,135.36,xml_geometry_csv_action
JetSweep_69,1,13,12,RG,offense,Action_PreSnap,944.88,620.46,1043.28,795.82,98.39999999999998,175.36,xml_geometry_csv_action
JetSweep_69,1,14,13,DT,defense,Action_Defense_NotAnnotated,912.47,539.06,1042.82,649.26,130.3499999999999,110.20000000000005,xml_geometry_csv_action
JetSweep_69,1,15,14,DT,defense,Action_Defense_NotAnnotated,1155.45,534.15,1254.64,664.05,99.19000000000005,129.89999999999998,xml_geometry_csv_action
JetSweep_69,1,3,2,WLB,defense,Action_Defense_NotAnnotated,661.02,329.05,758.47,546.72,97.45000000000005,217.67000000000002,xml_geometry_csv_action
JetSweep_69,1,4,3,C,offense,Action_PreSnap,748.47,594.09,874.64,755.07,126.16999999999996,160.98000000000002,xml_geometry_csv_action
JetSweep_69,1,5,4,MLB,defense,Action_Defense_NotAnnotated,1279.3,395.41,1395.45,562.71,116.15000000000009,167.3,xml_geometry_csv_action
JetSweep_69,1,6,5,SS,defense,Action_Defense_NotAnnotated,1430.97,98.15,1515.15,271.36,84.18000000000006,173.21,xml_geometry_csv_action
JetSweep_69,1,7,6,RT,offense,Action_PreSnap,1111.81,609.49,1218.62,810.58,106.80999999999995,201.09000000000003,xml_geometry_csv_action
JetSweep_69,1,8,7,RB,offense,Action_PreSnap,800.38,743.48,899.07,980.01,98.69000000000005,236.52999999999997,xml_geometry_csv_action
JetSweep_69,1,9,8,RDE,defense,Action_Defense_NotAnnotated,1373.03,542.68,1481.22,687.9,108.19000000000005,145.22000000000003,xml_geometry_csv_action
JetSweep_69,1,10,9,TE-Y,offense,Action_PreSnap,433.16,633.44,533.27,800.29,100.10999999999996,166.8499999999999,xml_geometry_csv_action
JetSweep_69,2,1,0,FS,defense,Action_Defense_NotAnnotated,88.82,102.05,166.83,312.03,78.01000000000002,209.97999999999996,xml_geometry_csv_action
JetSweep_69,2,2,1,LG,offense,Action_PreSnap,577.88,624.95,696.36,797.68,118.48000000000002,172.7299999999999,xml_geometry_csv_action
JetSweep_69,2,11,10,HB,offense,Action_PreSnap,1301.29,699.18,1431.63,899.89,130.34000000000015,200.71000000000004,xml_geometry_csv_action
JetSweep_69,2,12,11,LDE,defense,Action_Defense_NotAnnotated,443.31,553.13,554.06,688.9,110.74999999999994,135.76999999999998,xml_geometry_csv_action
JetSweep_69,2,13,12,RG,offense,Action_PreSnap,944.42,620.27,1043.21,795.82,98.79000000000008,175.55000000000007,xml_geometry_csv_action
JetSweep_69,2,14,13,DT,defense,Action_Defense_NotAnnotated,913.09,538.35,1042.96,650.1,129.87,111.75,xml_geometry_csv_action
JetSweep_69,2,15,14,DT,defense,Action_Defense_NotAnnotated,1155.93,534.45,1255.2,662.15,99.26999999999998,127.69999999999993,xml_geometry_csv_action
JetSweep_69,2,3,2,WLB,defense,Action_Defense_NotAnnotated,662.08,328.94,759.08,546.75,97.0,217.81,xml_geometry_csv_action
JetSweep_69,2,4,3,C,offense,Action_PreSnap,748.16,593.76,874.71,755.07,126.55000000000007,161.31000000000006,xml_geometry_csv_action
JetSweep_69,2,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.91,395.69,1395.45,563.24,116.53999999999996,167.55,xml_geometry_csv_action
JetSweep_69,2,6,5,SS,defense,Action_Defense_NotAnnotated,1431.07,97.96,1515.44,271.33,84.37000000000012,173.37,xml_geometry_csv_action
JetSweep_69,2,7,6,RT,offense,Action_PreSnap,1111.94,609.34,1218.62,810.53,106.67999999999984,201.18999999999994,xml_geometry_csv_action
JetSweep_69,2,8,7,RB,offense,Action_PreSnap,800.58,743.16,898.97,980.26,98.38999999999999,237.10000000000002,xml_geometry_csv_action
JetSweep_69,2,9,8,RDE,defense,Action_Defense_NotAnnotated,1374.16,543.05,1484.74,685.39,110.57999999999993,142.34000000000003,xml_geometry_csv_action
JetSweep_69,2,10,9,TE-Y,offense,Action_PreSnap,433.09,633.67,532.89,800.36,99.80000000000001,166.69000000000005,xml_geometry_csv_action
JetSweep_69,3,1,0,FS,defense,Action_Defense_NotAnnotated,92.45,104.41,170.17,313.91,77.71999999999998,209.50000000000003,xml_geometry_csv_action
JetSweep_69,3,2,1,LG,offense,Action_PreSnap,577.82,624.84,696.1,797.76,118.27999999999997,172.91999999999996,xml_geometry_csv_action
JetSweep_69,3,11,10,HB,offense,Action_PreSnap,1301.18,698.42,1431.5,899.69,130.31999999999994,201.2700000000001,xml_geometry_csv_action
JetSweep_69,3,12,11,LDE,defense,Action_Defense_NotAnnotated,442.82,553.23,553.65,688.71,110.82999999999998,135.48000000000002,xml_geometry_csv_action
JetSweep_69,3,13,12,RG,offense,Action_PreSnap,944.48,620.39,1043.07,795.73,98.58999999999992,175.34000000000003,xml_geometry_csv_action
JetSweep_69,3,14,13,DT,defense,Action_Defense_NotAnnotated,903.06,537.48,1040.5,648.61,137.44000000000005,111.13,xml_geometry_csv_action
JetSweep_69,3,15,14,DT,defense,Action_Defense_NotAnnotated,1156.25,535.01,1255.87,659.25,99.61999999999989,124.24000000000001,xml_geometry_csv_action
JetSweep_69,3,3,2,WLB,defense,Action_Defense_NotAnnotated,663.73,328.42,759.9,546.51,96.16999999999996,218.08999999999997,xml_geometry_csv_action
JetSweep_69,3,4,3,C,offense,Action_PreSnap,747.76,593.66,874.63,755.21,126.87,161.55000000000007,xml_geometry_csv_action
JetSweep_69,3,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.78,395.89,1395.39,563.56,116.61000000000013,167.66999999999996,xml_geometry_csv_action
JetSweep_69,3,6,5,SS,defense,Action_Defense_NotAnnotated,1430.85,97.94,1515.62,271.33,84.76999999999998,173.39,xml_geometry_csv_action
JetSweep_69,3,7,6,RT,offense,Action_PreSnap,1111.66,609.34,1218.67,810.11,107.00999999999999,200.76999999999998,xml_geometry_csv_action
JetSweep_69,3,8,7,RB,offense,Action_PreSnap,800.58,742.7,898.86,980.26,98.27999999999997,237.55999999999995,xml_geometry_csv_action
JetSweep_69,3,9,8,RDE,defense,Action_Defense_NotAnnotated,1375.14,544.25,1488.03,682.81,112.88999999999987,138.55999999999995,xml_geometry_csv_action
JetSweep_69,3,10,9,TE-Y,offense,Action_PreSnap,433.06,633.81,532.62,800.4,99.56,166.59000000000003,xml_geometry_csv_action
JetSweep_69,4,1,0,FS,defense,Action_Defense_NotAnnotated,93.44,105.22,171.16,314.83,77.72,209.60999999999999,xml_geometry_csv_action
JetSweep_69,4,2,1,LG,offense,Action_PreSnap,577.82,624.92,695.95,797.89,118.13,172.97000000000003,xml_geometry_csv_action
JetSweep_69,4,11,10,HB,offense,Action_PreSnap,1301.39,698.96,1431.48,900.18,130.08999999999992,201.2199999999999,xml_geometry_csv_action
JetSweep_69,4,12,11,LDE,defense,Action_Defense_NotAnnotated,442.54,553.54,553.6,689.45,111.06,135.91000000000008,xml_geometry_csv_action
JetSweep_69,4,13,12,RG,offense,Action_PreSnap,944.29,620.42,1042.53,796.05,98.24000000000001,175.63,xml_geometry_csv_action
JetSweep_69,4,14,13,DT,defense,Action_Defense_NotAnnotated,896.02,537.37,1037.33,648.32,141.30999999999995,110.95000000000005,xml_geometry_csv_action
JetSweep_69,4,15,14,DT,defense,Action_Defense_NotAnnotated,1156.0,535.25,1256.26,659.93,100.25999999999999,124.67999999999995,xml_geometry_csv_action
JetSweep_69,4,3,2,WLB,defense,Action_Defense_NotAnnotated,664.13,328.25,760.23,546.68,96.10000000000002,218.42999999999995,xml_geometry_csv_action
JetSweep_69,4,4,3,C,offense,Action_PreSnap,747.67,593.73,874.51,755.49,126.84000000000003,161.76,xml_geometry_csv_action
JetSweep_69,4,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.78,396.13,1395.28,564.08,116.5,167.95000000000005,xml_geometry_csv_action
JetSweep_69,4,6,5,SS,defense,Action_Defense_NotAnnotated,1430.44,98.14,1515.95,271.87,85.50999999999999,173.73000000000002,xml_geometry_csv_action
JetSweep_69,4,7,6,RT,offense,Action_PreSnap,1111.64,609.48,1218.43,810.34,106.78999999999996,200.86,xml_geometry_csv_action
JetSweep_69,4,8,7,RB,offense,Action_PreSnap,800.57,742.66,899.02,980.62,98.44999999999993,237.96000000000004,xml_geometry_csv_action
JetSweep_69,4,9,8,RDE,defense,Action_Defense_NotAnnotated,1374.33,544.85,1488.9,682.24,114.57000000000016,137.39,xml_geometry_csv_action
JetSweep_69,4,10,9,TE-Y,offense,Action_PreSnap,433.05,633.85,532.46,800.68,99.41000000000003,166.82999999999993,xml_geometry_csv_action
JetSweep_69,5,1,0,FS,defense,Action_Defense_NotAnnotated,95.87,106.48,173.8,315.31,77.93,208.82999999999998,xml_geometry_csv_action
JetSweep_69,5,2,1,LG,offense,Action_PreSnap,577.79,625.0,696.09,798.12,118.30000000000007,173.12,xml_geometry_csv_action
JetSweep_69,5,11,10,HB,offense,Action_PreSnap,1301.32,700.1,1431.62,900.6,130.29999999999995,200.5,xml_geometry_csv_action
JetSweep_69,5,12,11,LDE,defense,Action_Defense_NotAnnotated,442.44,553.78,553.79,690.09,111.34999999999997,136.31000000000006,xml_geometry_csv_action
JetSweep_69,5,13,12,RG,offense,Action_PreSnap,943.87,620.63,1042.96,796.25,99.09000000000003,175.62,xml_geometry_csv_action
JetSweep_69,5,14,13,DT,defense,Action_Defense_NotAnnotated,896.02,537.07,1037.7,649.38,141.68000000000006,112.30999999999995,xml_geometry_csv_action
JetSweep_69,5,15,14,DT,defense,Action_Defense_NotAnnotated,1155.29,536.73,1256.28,660.29,100.99000000000001,123.55999999999995,xml_geometry_csv_action
JetSweep_69,5,3,2,WLB,defense,Action_Defense_NotAnnotated,664.87,327.9,760.75,546.81,95.88,218.90999999999997,xml_geometry_csv_action
JetSweep_69,5,4,3,C,offense,Action_PreSnap,747.65,593.9,874.67,755.72,127.01999999999998,161.82000000000005,xml_geometry_csv_action
JetSweep_69,5,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.53,396.52,1395.39,564.98,116.86000000000013,168.46000000000004,xml_geometry_csv_action
JetSweep_69,5,6,5,SS,defense,Action_Defense_NotAnnotated,1430.36,98.33,1516.26,272.23,85.90000000000009,173.90000000000003,xml_geometry_csv_action
JetSweep_69,5,7,6,RT,offense,Action_PreSnap,1111.33,610.43,1218.72,810.52,107.3900000000001,200.09000000000003,xml_geometry_csv_action
JetSweep_69,5,8,7,RB,offense,Action_PreSnap,800.47,742.61,899.32,981.02,98.85000000000002,238.40999999999997,xml_geometry_csv_action
JetSweep_69,5,9,8,RDE,defense,Action_Defense_NotAnnotated,1372.3,546.16,1490.39,683.34,118.09000000000015,137.18000000000006,xml_geometry_csv_action
JetSweep_69,5,10,9,TE-Y,offense,Action_PreSnap,432.91,633.96,532.48,800.88,99.57,166.91999999999996,xml_geometry_csv_action
JetSweep_69,6,1,0,FS,defense,Action_Defense_NotAnnotated,99.26,107.27,177.16,315.69,77.89999999999999,208.42000000000002,xml_geometry_csv_action
JetSweep_69,6,2,1,LG,offense,Action_PreSnap,577.88,625.19,696.13,798.16,118.25,172.9699999999999,xml_geometry_csv_action
JetSweep_69,6,11,10,HB,offense,Action_PreSnap,1301.66,699.74,1431.65,900.82,129.99,201.08000000000004,xml_geometry_csv_action
JetSweep_69,6,12,11,LDE,defense,Action_Defense_NotAnnotated,442.41,553.99,553.79,689.92,111.37999999999994,135.92999999999995,xml_geometry_csv_action
JetSweep_69,6,13,12,RG,offense,Action_PreSnap,943.56,620.93,1043.32,796.26,99.75999999999999,175.33000000000004,xml_geometry_csv_action
JetSweep_69,6,14,13,DT,defense,Action_Defense_NotAnnotated,895.49,536.76,1038.97,649.23,143.48000000000002,112.47000000000003,xml_geometry_csv_action
JetSweep_69,6,15,14,DT,defense,Action_Defense_NotAnnotated,1154.49,537.93,1256.88,663.25,102.3900000000001,125.32000000000005,xml_geometry_csv_action
JetSweep_69,6,3,2,WLB,defense,Action_Defense_NotAnnotated,665.6,327.65,761.81,545.48,96.20999999999992,217.83000000000004,xml_geometry_csv_action
JetSweep_69,6,4,3,C,offense,Action_PreSnap,747.81,594.13,874.91,755.81,127.10000000000002,161.67999999999995,xml_geometry_csv_action
JetSweep_69,6,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.62,396.86,1395.16,565.1,116.54000000000019,168.24,xml_geometry_csv_action
JetSweep_69,6,6,5,SS,defense,Action_Defense_NotAnnotated,1430.43,98.47,1516.45,272.45,86.01999999999998,173.98,xml_geometry_csv_action
JetSweep_69,6,7,6,RT,offense,Action_PreSnap,1111.1,610.8,1218.56,810.65,107.46000000000004,199.85000000000002,xml_geometry_csv_action
JetSweep_69,6,8,7,RB,offense,Action_PreSnap,800.75,742.58,899.29,981.26,98.53999999999996,238.67999999999995,xml_geometry_csv_action
JetSweep_69,6,9,8,RDE,defense,Action_Defense_NotAnnotated,1375.34,547.17,1491.07,683.95,115.73000000000002,136.7800000000001,xml_geometry_csv_action
JetSweep_69,6,10,9,TE-Y,offense,Action_PreSnap,433.03,633.97,532.56,801.06,99.52999999999997,167.08999999999992,xml_geometry_csv_action
JetSweep_69,7,1,0,FS,defense,Action_Defense_NotAnnotated,102.09,107.43,179.43,315.59,77.34,208.15999999999997,xml_geometry_csv_action
JetSweep_69,7,2,1,LG,offense,Action_PreSnap,577.98,625.38,696.12,797.7,118.13999999999999,172.32000000000005,xml_geometry_csv_action
JetSweep_69,7,11,10,HB,offense,Action_PreSnap,1302.33,700.11,1431.49,900.5,129.16000000000008,200.39,xml_geometry_csv_action
JetSweep_69,7,12,11,LDE,defense,Action_Defense_NotAnnotated,442.89,554.3,553.38,688.9,110.49000000000001,134.60000000000002,xml_geometry_csv_action
JetSweep_69,7,13,12,RG,offense,Action_PreSnap,944.07,620.79,1043.49,796.22,99.41999999999996,175.43000000000006,xml_geometry_csv_action
JetSweep_69,7,14,13,DT,defense,Action_Defense_NotAnnotated,895.39,536.55,1038.18,648.92,142.79000000000008,112.37,xml_geometry_csv_action
JetSweep_69,7,15,14,DT,defense,Action_Defense_NotAnnotated,1157.18,539.64,1257.62,661.48,100.43999999999983,121.84000000000003,xml_geometry_csv_action
JetSweep_69,7,3,2,WLB,defense,Action_Defense_NotAnnotated,666.53,326.94,762.7,542.22,96.17000000000007,215.28000000000003,xml_geometry_csv_action
JetSweep_69,7,4,3,C,offense,Action_PreSnap,747.86,594.31,874.67,755.73,126.80999999999995,161.42000000000007,xml_geometry_csv_action
JetSweep_69,7,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.72,397.44,1394.39,565.83,115.67000000000007,168.39000000000004,xml_geometry_csv_action
JetSweep_69,7,6,5,SS,defense,Action_Defense_NotAnnotated,1430.67,98.62,1516.48,272.02,85.80999999999995,173.39999999999998,xml_geometry_csv_action
JetSweep_69,7,7,6,RT,offense,Action_PreSnap,1112.12,610.78,1217.88,810.48,105.76000000000022,199.70000000000005,xml_geometry_csv_action
JetSweep_69,7,8,7,RB,offense,Action_PreSnap,801.09,742.82,899.06,981.02,97.96999999999991,238.19999999999993,xml_geometry_csv_action
JetSweep_69,7,9,8,RDE,defense,Action_Defense_NotAnnotated,1383.79,548.49,1491.15,683.62,107.36000000000013,135.13,xml_geometry_csv_action
JetSweep_69,7,10,9,TE-Y,offense,Action_PreSnap,433.41,633.89,532.6,800.91,99.19,167.01999999999998,xml_geometry_csv_action
JetSweep_69,8,1,0,FS,defense,Action_Defense_NotAnnotated,106.11,106.37,183.1,314.95,76.99,208.57999999999998,xml_geometry_csv_action
JetSweep_69,8,2,1,LG,offense,Action_PreSnap,578.1,625.31,696.44,797.92,118.34000000000003,172.61,xml_geometry_csv_action
JetSweep_69,8,11,10,HB,offense,Action_PreSnap,1302.55,700.45,1432.12,900.95,129.56999999999994,200.5,xml_geometry_csv_action
JetSweep_69,8,12,11,LDE,defense,Action_Defense_NotAnnotated,443.47,554.43,553.44,688.55,109.97000000000003,134.12,xml_geometry_csv_action
JetSweep_69,8,13,12,RG,offense,Action_PreSnap,944.01,620.85,1044.48,796.12,100.47000000000003,175.26999999999998,xml_geometry_csv_action
JetSweep_69,8,3,2,WLB,defense,Action_Defense_NotAnnotated,667.49,325.78,763.92,536.79,96.42999999999995,211.01,xml_geometry_csv_action
JetSweep_69,8,4,3,C,offense,Action_PreSnap,747.84,594.78,874.59,755.93,126.75,161.14999999999998,xml_geometry_csv_action
JetSweep_69,8,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.67,398.74,1393.91,566.27,115.24000000000001,167.52999999999997,xml_geometry_csv_action
JetSweep_69,8,6,5,SS,defense,Action_Defense_NotAnnotated,1430.58,99.18,1517.11,272.34,86.52999999999997,173.15999999999997,xml_geometry_csv_action
JetSweep_69,8,7,6,RT,offense,Action_PreSnap,1113.26,611.18,1217.78,810.72,104.51999999999998,199.54000000000008,xml_geometry_csv_action
JetSweep_69,8,8,7,RB,offense,Action_PreSnap,801.7,742.91,899.01,980.99,97.30999999999995,238.08000000000004,xml_geometry_csv_action
JetSweep_69,8,9,8,RDE,defense,Action_Defense_NotAnnotated,1388.22,548.74,1491.99,683.1,103.76999999999998,134.36,xml_geometry_csv_action
JetSweep_69,8,10,9,TE-Y,offense,Action_PreSnap,433.47,634.54,533.15,801.14,99.67999999999995,166.60000000000002,xml_geometry_csv_action
JetSweep_69,9,1,0,FS,defense,Action_Defense_NotAnnotated,107.45,105.92,184.16,314.65,76.71,208.72999999999996,xml_geometry_csv_action
JetSweep_69,9,2,1,LG,offense,Action_PreSnap,577.94,625.36,696.61,798.17,118.66999999999996,172.80999999999995,xml_geometry_csv_action
JetSweep_69,9,11,10,HB,offense,Action_PreSnap,1302.64,701.03,1432.36,901.19,129.7199999999998,200.16000000000008,xml_geometry_csv_action
JetSweep_69,9,12,11,LDE,defense,Action_Defense_NotAnnotated,443.25,554.38,553.18,688.24,109.92999999999995,133.86,xml_geometry_csv_action
JetSweep_69,9,13,12,RG,offense,Action_PreSnap,944.01,620.79,1045.04,796.0,101.02999999999997,175.21000000000004,xml_geometry_csv_action
JetSweep_69,9,3,2,WLB,defense,Action_Defense_NotAnnotated,667.68,325.36,764.34,534.82,96.66000000000008,209.46000000000004,xml_geometry_csv_action
JetSweep_69,9,4,3,C,offense,Action_PreSnap,747.76,594.98,874.46,755.98,126.70000000000005,161.0,xml_geometry_csv_action
JetSweep_69,9,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.51,399.19,1393.53,566.11,115.01999999999998,166.92000000000002,xml_geometry_csv_action
JetSweep_69,9,6,5,SS,defense,Action_Defense_NotAnnotated,1430.33,99.15,1517.26,272.48,86.93000000000006,173.33,xml_geometry_csv_action
JetSweep_69,9,7,6,RT,offense,Action_PreSnap,1113.39,611.38,1217.67,810.7,104.27999999999997,199.32000000000005,xml_geometry_csv_action
JetSweep_69,9,8,7,RB,offense,Action_PreSnap,801.86,742.9,898.81,980.69,96.94999999999993,237.79000000000008,xml_geometry_csv_action
JetSweep_69,9,9,8,RDE,defense,Action_Defense_NotAnnotated,1389.36,548.73,1492.28,682.8,102.92000000000007,134.06999999999994,xml_geometry_csv_action
JetSweep_69,9,10,9,TE-Y,offense,Action_PreSnap,433.22,634.92,533.56,801.25,100.33999999999992,166.33000000000004,xml_geometry_csv_action
JetSweep_69,10,1,0,FS,defense,Action_Defense_NotAnnotated,109.35,104.22,186.99,312.72,77.64000000000001,208.50000000000003,xml_geometry_csv_action
JetSweep_69,10,2,1,LG,offense,Action_PreSnap,578.0,624.64,697.16,798.46,119.15999999999997,173.82000000000005,xml_geometry_csv_action
JetSweep_69,10,11,10,HB,offense,Action_PreSnap,1302.82,699.62,1432.54,901.07,129.72000000000003,201.45000000000005,xml_geometry_csv_action
JetSweep_69,10,12,11,LDE,defense,Action_Defense_NotAnnotated,443.33,553.9,553.36,687.69,110.03000000000003,133.79000000000008,xml_geometry_csv_action
JetSweep_69,10,13,12,RG,offense,Action_PreSnap,942.67,620.25,1046.23,795.78,103.56000000000006,175.52999999999997,xml_geometry_csv_action
JetSweep_69,10,3,2,WLB,defense,Action_Defense_NotAnnotated,667.4,323.86,764.75,532.33,97.35000000000002,208.47000000000003,xml_geometry_csv_action
JetSweep_69,10,4,3,C,offense,Action_PreSnap,748.22,594.96,874.47,755.56,126.25,160.5999999999999,xml_geometry_csv_action
JetSweep_69,10,5,4,MLB,defense,Action_Defense_NotAnnotated,1277.91,399.1,1393.31,566.5,115.39999999999986,167.39999999999998,xml_geometry_csv_action
JetSweep_69,10,6,5,SS,defense,Action_Defense_NotAnnotated,1430.46,98.81,1517.6,272.27,87.13999999999987,173.45999999999998,xml_geometry_csv_action
JetSweep_69,10,7,6,RT,offense,Action_PreSnap,1113.34,610.7,1217.83,810.72,104.49000000000001,200.01999999999998,xml_geometry_csv_action
JetSweep_69,10,8,7,RB,offense,Action_PreSnap,802.07,742.33,899.08,980.23,97.00999999999999,237.89999999999998,xml_geometry_csv_action
JetSweep_69,10,9,8,RDE,defense,Action_Defense_NotAnnotated,1391.47,548.26,1492.31,682.51,100.83999999999992,134.25,xml_geometry_csv_action
JetSweep_69,10,10,9,TE-Y,offense,Action_PreSnap,433.12,633.99,534.22,801.18,101.10000000000002,167.18999999999994,xml_geometry_csv_action
JetSweep_69,11,1,0,FS,defense,Action_Defense_NotAnnotated,110.66,102.85,189.88,312.66,79.22,209.81000000000003,xml_geometry_csv_action
JetSweep_69,11,2,1,LG,offense,Action_PreSnap,578.3,624.8,697.12,798.35,118.82000000000005,173.55000000000007,xml_geometry_csv_action
JetSweep_69,11,11,10,HB,offense,Action_PreSnap,1302.51,701.18,1432.45,900.4,129.94000000000005,199.22000000000003,xml_geometry_csv_action
JetSweep_69,11,12,11,LDE,defense,Action_Defense_NotAnnotated,444.0,553.76,552.69,685.06,108.69000000000005,131.29999999999995,xml_geometry_csv_action
JetSweep_69,11,13,12,RG,offense,Action_PreSnap,942.58,620.63,1046.37,795.98,103.78999999999985,175.35000000000002,xml_geometry_csv_action
JetSweep_69,11,3,2,WLB,defense,Action_Defense_NotAnnotated,667.4,322.91,764.95,530.42,97.55000000000007,207.50999999999993,xml_geometry_csv_action
JetSweep_69,11,4,3,C,offense,Action_PreSnap,748.48,595.21,873.91,755.61,125.42999999999995,160.39999999999998,xml_geometry_csv_action
JetSweep_69,11,5,4,MLB,defense,Action_Defense_NotAnnotated,1277.82,399.69,1393.04,566.01,115.22000000000003,166.32,xml_geometry_csv_action
JetSweep_69,11,6,5,SS,defense,Action_Defense_NotAnnotated,1430.75,98.96,1517.58,272.12,86.82999999999993,173.16000000000003,xml_geometry_csv_action
JetSweep_69,11,7,6,RT,offense,Action_PreSnap,1113.38,610.92,1218.02,810.44,104.63999999999987,199.5200000000001,xml_geometry_csv_action
JetSweep_69,11,8,7,RB,offense,Action_PreSnap,802.25,742.71,899.03,979.88,96.77999999999997,237.16999999999996,xml_geometry_csv_action
JetSweep_69,11,9,8,RDE,defense,Action_Defense_NotAnnotated,1394.09,549.08,1492.09,682.7,98.0,133.62,xml_geometry_csv_action
JetSweep_69,11,10,9,TE-Y,offense,Action_PreSnap,433.54,633.9,535.4,801.23,101.85999999999996,167.33000000000004,xml_geometry_csv_action
JetSweep_69,12,1,0,FS,defense,Action_Defense_NotAnnotated,112.39,101.03,193.37,312.98,80.98,211.95000000000002,xml_geometry_csv_action
JetSweep_69,12,2,1,LG,offense,Action_PreSnap,578.23,624.7,696.96,798.21,118.73000000000002,173.51,xml_geometry_csv_action
JetSweep_69,12,11,10,HB,offense,Action_PreSnap,1302.14,701.75,1432.42,900.31,130.27999999999997,198.55999999999995,xml_geometry_csv_action
JetSweep_69,12,12,11,LDE,defense,Action_Defense_NotAnnotated,443.93,553.53,552.67,685.16,108.73999999999995,131.63,xml_geometry_csv_action
JetSweep_69,12,13,12,RG,offense,Action_PreSnap,942.44,619.97,1046.38,795.95,103.94000000000005,175.98000000000002,xml_geometry_csv_action
JetSweep_69,12,3,2,WLB,defense,Action_Defense_NotAnnotated,666.17,321.34,764.68,528.95,98.50999999999999,207.61000000000007,xml_geometry_csv_action
JetSweep_69,12,4,3,C,offense,Action_PreSnap,748.66,595.16,873.36,755.48,124.70000000000005,160.32000000000005,xml_geometry_csv_action
JetSweep_69,12,5,4,MLB,defense,Action_Defense_NotAnnotated,1278.21,399.88,1393.34,565.84,115.12999999999988,165.96000000000004,xml_geometry_csv_action
JetSweep_69,12,6,5,SS,defense,Action_Defense_NotAnnotated,1430.65,98.63,1517.54,272.21,86.88999999999987,173.57999999999998,xml_geometry_csv_action
JetSweep_69,12,7,6,RT,offense,Action_PreSnap,1113.23,610.76,1218.03,810.31,104.79999999999995,199.54999999999995,xml_geometry_csv_action
JetSweep_69,12,8,7,RB,offense,Action_PreSnap,802.32,742.41,898.79,979.61,96.46999999999991,237.20000000000005,xml_geometry_csv_action
